8.000000000000000000e+00,1.600000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,7.593999999999999639e-01,6.370595667357541458e-01
3.000000000000000000e+01,4.100000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,8.928000000000000380e-01,5.541489808765261982e-01
4.000000000000000000e+01,5.300000000000000000e+01,4.500000000000000000e+01,7.600000000000000000e+01,9.912999999999999590e-01,5.875052769334684344e-01
2.300000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,3.400000000000000000e+01,9.929999999999999938e-01,4.001586890342639369e-01
2.400000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,8.629000000000000004e-01,4.326820171882601040e-01
4.700000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,9.533000000000000362e-01,5.908271857500051460e-01
9.000000000000000000e+00,1.900000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,4.944000000000000061e-01,5.683715236813390304e-01
7.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,5.276999999999999469e-01,5.802244235110791681e-01
1.700000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+01,4.300000000000000000e+01,6.766999999999999682e-01,5.182372422527278255e-01
1.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,5.867999999999999883e-01,5.700101115586719835e-01
2.300000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,7.892000000000000126e-01,6.779560100868591288e-01
9.000000000000000000e+00,2.100000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,9.298999999999999488e-01,5.870612318622434600e-01
4.900000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,3.600000000000000000e+01,9.303000000000000158e-01,3.805432582952861242e-01
1.900000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,9.397999999999999687e-01,5.205492266060869344e-01
3.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,6.200000000000000000e+01,8.266999999999999904e-01,4.634466719940520951e-01
2.400000000000000000e+01,1.900000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,5.479000000000000536e-01,5.197251078482579834e-01
4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01,3.963999999999999746e-01,6.310318732193731517e-01
3.700000000000000000e+01,1.700000000000000000e+01,2.800000000000000000e+01,5.400000000000000000e+01,9.002000000000000002e-01,5.225811765695538291e-01
1.400000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,5.631000000000000449e-01,6.495420181918990510e-01
1.300000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,6.173999999999999488e-01,6.296485041995002474e-01
1.800000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,3.400000000000000000e+01,7.417000000000000259e-01,5.738791062950648891e-01
1.000000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,3.420000000000000262e-01,5.763018758600710889e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,3.109999999999999987e-01,5.719626530295986999e-01
1.200000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+01,7.446000000000000396e-01,5.371808191668875354e-01
1.500000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,6.761000000000000343e-01,4.933359281397706186e-01
6.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.484999999999999765e-01,7.635563380281690238e-01
3.400000000000000000e+01,2.600000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,8.499999999999999778e-01,4.115137873903493837e-01
1.600000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+01,9.020000000000000240e-01,6.783451284069822451e-01
5.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,3.598999999999999977e-01,6.458010611555836666e-01
2.600000000000000000e+01,2.300000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,6.450000000000000178e-01,5.674894581537572869e-01
2.300000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,8.737000000000000322e-01,4.839642346733116218e-01
1.500000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+01,5.551000000000000378e-01,4.319314904099206820e-01
2.600000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+01,5.765000000000000124e-01,4.834412834279091520e-01
2.300000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,2.700000000000000000e+01,8.001000000000000334e-01,5.560525543758797484e-01
7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,3.095999999999999863e-01,6.649616074146738054e-01
9.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,3.800000000000000000e+01,2.612999999999999767e-01,4.825983516016654207e-01
3.900000000000000000e+01,3.300000000000000000e+01,2.200000000000000000e+01,3.500000000000000000e+01,8.741999999999999771e-01,5.701474029480589900e-01
7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.726999999999999758e-01,7.059975056078139355e-01
1.300000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,7.692999999999999838e-01,5.430479829941908809e-01
8.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,3.116999999999999771e-01,6.811786378330607628e-01
3.300000000000000000e+01,1.700000000000000000e+01,2.300000000000000000e+01,4.700000000000000000e+01,7.251999999999999558e-01,5.344212677065700579e-01
6.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,3.940000000000000169e-01,6.273998934615825362e-01
3.600000000000000000e+01,5.200000000000000000e+01,3.400000000000000000e+01,7.600000000000000000e+01,9.264999999999999902e-01,5.030374127200438750e-01
3.200000000000000000e+01,2.900000000000000000e+01,2.100000000000000000e+01,4.600000000000000000e+01,9.442000000000000393e-01,5.533020587178419936e-01
4.100000000000000000e+01,4.000000000000000000e+01,1.800000000000000000e+01,5.200000000000000000e+01,5.113999999999999657e-01,5.156383945370940358e-01
2.300000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+01,8.378999999999999782e-01,6.090656653707696710e-01
1.200000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,3.800000000000000000e+01,5.482000000000000206e-01,6.386635724819988980e-01
1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,4.104999999999999760e-01,6.659864200973977244e-01
2.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,4.500000000000000000e+01,8.375000000000000222e-01,5.403054472315801382e-01
3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.866000000000000214e-01,5.772030902186722212e-01
2.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,4.426999999999999824e-01,4.340278838613750301e-01
9.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,4.500000000000000000e+01,7.542999999999999705e-01,6.111183751976934087e-01
1.800000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,4.603999999999999759e-01,6.156206852322712031e-01
1.400000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,8.278999999999999693e-01,5.875372343371098038e-01
3.200000000000000000e+01,2.800000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,6.875999999999999890e-01,4.821688874505775102e-01
2.200000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,8.394000000000000350e-01,5.843390530104974889e-01
3.100000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,4.900000000000000000e+01,9.674000000000000377e-01,5.775200162343651078e-01
1.400000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,4.949999999999999956e-01,6.998800245161000966e-01
3.400000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,8.901000000000000023e-01,5.147152768237394094e-01
1.200000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,6.230999999999999872e-01,6.245319853539660349e-01
2.300000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,4.500000000000000000e+01,7.651999999999999913e-01,4.888977980024518111e-01
1.300000000000000000e+01,2.500000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,6.620000000000000329e-01,5.534836011917991794e-01
1.900000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,3.966000000000000081e-01,6.313780627365283005e-01
2.300000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,6.441000000000000059e-01,6.082233331460989989e-01
1.300000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,2.400000000000000000e+01,3.862999999999999767e-01,5.975011447132684284e-01
3.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,4.479000000000000203e-01,4.696028648393565375e-01
2.500000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,8.977000000000000535e-01,5.514739043679058872e-01
1.100000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,6.010999999999999677e-01,6.293567823668759775e-01
1.800000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,4.300000000000000000e+01,8.719999999999999973e-01,4.623548104389757496e-01
1.600000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,7.233000000000000540e-01,5.952801999361481133e-01
1.600000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,3.200000000000000000e+01,6.320999999999999952e-01,5.743577776797413881e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.824999999999999956e-01,6.083812527801366610e-01
1.800000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,2.800000000000000000e+01,5.252999999999999892e-01,6.151486252305699010e-01
8.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.400000000000000000e+01,3.165000000000000036e-01,5.878714822901505155e-01
1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.484000000000000041e-01,6.205237180151661480e-01
2.400000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+00,3.900000000000000000e+01,6.552999999999999936e-01,5.448251998924614758e-01
3.300000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,4.800000000000000000e+01,9.831999999999999629e-01,5.650935530880615287e-01
2.300000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,3.500000000000000000e+01,7.949000000000000510e-01,4.419268232314583766e-01
6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,3.115999999999999881e-01,5.640361310063345401e-01
5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.507000000000000006e-01,6.807246230185191038e-01
0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,4.946999999999999731e-01,5.506010743870408675e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,3.034000000000000030e-01,6.435888764348933755e-01
2.700000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,3.700000000000000000e+01,6.838999999999999524e-01,5.622871043098833788e-01
1.700000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,8.923999999999999710e-01,4.895228857923202836e-01
1.100000000000000000e+01,2.400000000000000000e+01,1.300000000000000000e+01,3.200000000000000000e+01,7.005000000000000115e-01,5.617243400008210541e-01
1.800000000000000000e+01,2.400000000000000000e+01,1.500000000000000000e+01,3.600000000000000000e+01,4.509000000000000230e-01,5.866529855969638829e-01
3.800000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,4.700000000000000000e+01,8.225000000000000089e-01,5.618340966117042479e-01
2.300000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,3.900000000000000000e+01,8.918000000000000371e-01,4.010310136977810469e-01
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.863999999999999879e-01,7.316045542272655577e-01
3.300000000000000000e+01,2.700000000000000000e+01,4.300000000000000000e+01,3.800000000000000000e+01,8.844999999999999529e-01,5.298949766625160596e-01
3.700000000000000000e+01,2.300000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,7.929000000000000492e-01,6.541301076569201456e-01
1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,8.645000000000000462e-01,5.410760250465516119e-01
5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,2.346000000000000030e-01,6.671301058677296947e-01
3.800000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,8.942999999999999838e-01,4.721378596854231557e-01
3.200000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,4.800000000000000000e+01,8.889000000000000234e-01,5.371531026017963839e-01
2.900000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01,4.700000000000000000e+01,9.366999999999999771e-01,5.074693125098809210e-01
2.800000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,8.110000000000000542e-01,5.639752940013836868e-01
3.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,3.664000000000000035e-01,6.923108109444372493e-01
1.500000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,4.100000000000000000e+01,4.793999999999999928e-01,5.312871019967621011e-01
1.500000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,2.200000000000000000e+01,6.601000000000000201e-01,5.071120782638708357e-01
2.000000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,9.801999999999999602e-01,5.944989774068575317e-01
2.200000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,2.700000000000000000e+01,9.202000000000000179e-01,5.063499268342244175e-01
1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,3.257999999999999785e-01,6.650497983401709723e-01
1.400000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+01,4.156000000000000250e-01,5.922941758305696469e-01
1.800000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,9.669999999999999707e-01,4.783417569732242303e-01
